 begin
comment written by RuNNerDecom
lattice      14.782194      0.000000      0.000000
lattice       0.000000     14.782194      0.000000
lattice       0.000000      0.000000     14.782194
atom     3.174739265    1.058247052    4.062910897   O   -0.220255450    0.000000000   -0.032726729   -0.000354508   -0.001364851
atom     1.511781502    1.927521415    3.722760059   H    0.119615460    0.000000000    0.022869270   -0.014738414    0.009684134
atom     2.740102083   -0.377945376    5.253438830   H    0.102308210    0.000000000   -0.003629110    0.006732548   -0.010769141
atom     2.154286751   11.961965467    7.180958356   O   -0.240775800    0.000000000    0.009122791   -0.004982979    0.009900370
atom     3.004663846   10.261211277    7.199855625   H    0.123082890    0.000000000   -0.010714630    0.021314294    0.006951169
atom     1.719651459   12.453294455    8.976198890   H    0.115761200    0.000000000    0.004591800   -0.017597022   -0.019732886
atom    13.417055163    3.703862791    4.025116360   O   -0.190128900    0.000000000   -0.016402162    0.055351873   -0.001006850
atom    12.018657273    4.610931692    4.969979799   H    0.147045320    0.000000000    0.013413052   -0.020709035   -0.006834321
atom    13.983973226    5.234541562    3.023561115   H    0.144388550    0.000000000    0.004029892   -0.019854074    0.010580859
energy   -1225.06985518
charge         0.0000000000
 end
 begin
comment written by RuNNerDecom
lattice      14.782194      0.000000      0.000000
lattice       0.000000     14.782194      0.000000
lattice       0.000000      0.000000     14.782194
atom    11.400096754   13.987044033    9.287814852   O   -0.266631430    0.000000000    0.006003401   -0.027296987    0.010331412
atom    10.894553240   15.711153357    8.813633246   H    0.111583360    0.000000000   -0.012856778   -0.023375192   -0.000005688
atom     9.989260682   12.684784108    9.613887225   H    0.102455090    0.000000000    0.009113211    0.044638185   -0.012928939
atom     3.784639166    4.760530031    3.007759219   O   -0.260999230    0.000000000    0.034864635   -0.019137222    0.012190007
atom     4.967651655    3.453789564    2.067306402   H    0.108108550    0.000000000   -0.024519111    0.028424641    0.033241519
atom     4.205485121    4.673938966    4.966644431   H    0.108102810    0.000000000   -0.013144228   -0.012505323   -0.050529493
atom    13.578277212    3.357430501    2.230852815   O   -0.265503680    0.000000000    0.009457228   -0.025689021   -0.013174336
atom    13.339323138    1.531657650    1.585991077   H    0.115799580    0.000000000    0.011157472    0.042412027    0.010049623
atom    15.462896158    3.843626991    2.153211496   H    0.099211820    0.000000000   -0.026633251   -0.012328516    0.005608888
atom     3.813761747    3.362360798    8.004416292   O   -0.214916570    0.000000000    0.008445927    0.005222495    0.012662183
atom     3.456112038    1.605016847    8.458634824   H    0.135238140    0.000000000   -0.000182282    0.003156323    0.000822673
atom     4.981178320    3.899152835    9.399015830   H    0.106653320    0.000000000   -0.009589671   -0.007144409   -0.005923857
atom     9.210570376   11.605559199    3.402619539   O   -0.227137870    0.000000000   -0.033575788    0.016123566    0.007429402
atom     9.248047440    9.949538623    2.619751047   H    0.095161930    0.000000000    0.005363792   -0.018134607   -0.010848833
atom     7.354594021   11.651177205    3.888407848   H    0.111705120    0.000000000    0.023188742   -0.007382475    0.005319132
atom     7.048673695    0.959875429    1.289804735   O   -0.236808690    0.000000000    0.021968981    0.008023820   -0.035555297
atom     7.801130813   -0.612322531    1.904277775   H    0.099419770    0.000000000    0.004213325   -0.004190418    0.007204636
atom     8.258688492    1.311510137   -0.157293306   H    0.129396420    0.000000000   -0.023374625    0.001187028    0.020493432
atom     7.453687519    3.722763839   11.647259802   O   -0.240670670    0.000000000    0.016604663    0.022272654   -0.011433843
atom     7.856987360    5.010620265   13.029311554   H    0.125042720    0.000000000   -0.000216408   -0.016545721   -0.033123534
atom     8.390846541    4.027654263    9.891138504   H    0.106641770    0.000000000   -0.009744176    0.001311510    0.044557312
atom     9.591922929    3.636051831    7.006617824   O   -0.177886700    0.000000000    0.020764716    0.035866214   -0.040602524
atom     8.602308868    4.123867817    5.436077154   H    0.158810880    0.000000000    0.014144342   -0.013886115    0.027733004
atom    11.323245341    4.420328170    6.580941726   H    0.148643600    0.000000000   -0.029316584   -0.013759021    0.010165974
atom    13.932772966   11.010916952    5.324033357   O   -0.272368940    0.000000000   -0.031709980    0.005941426   -0.006211509
atom    12.986711441   11.510171455    6.882593159   H    0.109058660    0.000000000    0.018464083    0.004702735   -0.009185046
atom    12.372742957   10.941276737    4.222519119   H    0.100176900    0.000000000    0.023484862    0.002710255    0.013910920
atom    10.011969530    7.147831444    1.138367692   O   -0.268084950    0.000000000    0.031903865   -0.017360031   -0.048087715
atom    11.217428195    5.579743640    1.382070649   H    0.098718200    0.000000000   -0.016376190    0.031900049   -0.001302878
atom    10.623543729    7.870842837   -0.679143273   H    0.098891220    0.000000000   -0.007531025   -0.020993194    0.044532202
atom     6.933814206   11.473883030    9.595456719   O   -0.241122680    0.000000000   -0.032274345    0.007556561    0.028589313
atom     5.418459230   12.248465069   10.718861553   H    0.113480820    0.000000000    0.030225503   -0.024059407   -0.038121028
atom     6.210708326   10.792666726    8.038197049   H    0.120956070    0.000000000   -0.002256347    0.002910467    0.006395998
atom     4.475508195   10.014764436    4.589674154   O   -0.212648850    0.000000000   -0.005810155    0.033746537    0.030551251
atom     3.020095356   11.175706805    4.948741158   H    0.144660760    0.000000000    0.007883643   -0.020866638   -0.013752232
atom     4.165759283    9.011098366    3.129378261   H    0.143832960    0.000000000   -0.010141226   -0.013952791   -0.014587652
atom    13.398157894   13.398773945   14.086271701   O   -0.218599430    0.000000000    0.007131722   -0.029858862    0.015231412
atom    13.735940904   11.982187434   15.384710598   H    0.151347450    0.000000000   -0.008535887    0.029667214   -0.041657848
atom    12.971302608   12.717421581   12.342530004   H    0.117807410    0.000000000   -0.003346494    0.003600482    0.027404308
atom    -0.029853905    6.883301806    7.971228908   O   -0.223990930    0.000000000    0.024264161   -0.006314132   -0.021693996
atom     0.977655869    7.473268868    6.440535019   H    0.133521400    0.000000000   -0.025902051   -0.005351332    0.030962871
atom     1.060898338    5.576689841    8.725726931   H    0.114826910    0.000000000   -0.001307442    0.000374352   -0.007600117
atom     3.181506377   14.173805740   11.779022898   O   -0.232149600    0.000000000   -0.012334071   -0.008570649   -0.022345041
atom     4.514030277   14.870986456   12.792615703   H    0.125547620    0.000000000   -0.004584722    0.015890876    0.020256429
atom     1.399554402   14.377221610   12.428251795   H    0.122711800    0.000000000    0.025412017   -0.004414577    0.010547137
atom    11.530616410    8.776902624   11.168391672   O   -0.228946230    0.000000000   -0.036161915    0.015805311    0.029203899
atom     9.749297494    8.859990136   10.577149045   H    0.128448790    0.000000000    0.020958541   -0.001422328   -0.005878341
atom    12.710696043    8.032102680    9.992569594   H    0.102458220    0.000000000    0.006405910   -0.008905758   -0.020845229
energy   -1225.02203483
charge         0.0000000000
 end
 begin
comment written by RuNNerDecom
lattice      14.782194      0.000000      0.000000
lattice       0.000000     14.782194      0.000000
lattice       0.000000      0.000000     14.782194
atom     3.174739265    5.952637775   13.908384151   O   -0.250112760    0.000000000   -0.012856642    0.009559201    0.005691283
atom     4.837698917    5.895945969   14.872142969   H    0.096737740    0.000000000   -0.018788923    0.012809500   -0.006972335
atom     2.116492213    7.464417388   14.399711250   H    0.101152380    0.000000000    0.017857757   -0.018803529   -0.001675350
atom    11.527328285    3.042458383    9.354144266   O   -0.269645240    0.000000000    0.004500018   -0.007300776   -0.012958665
atom    13.228082475    3.647170984    8.673842590   H    0.097754980    0.000000000   -0.020187836   -0.009463710    0.015753607
atom    11.413944673    1.171630664    9.013993428   H    0.095873760    0.000000000    0.004380504    0.014458692    0.000681515
atom     2.702307545   11.621814629    2.929074771   O   -0.223047340    0.000000000   -0.025574459    0.005172184   -0.025619180
atom     1.473986965   10.847026609    1.681856921   H    0.111441800    0.000000000    0.020411203   -0.004903442    0.019624678
atom     2.626718470   13.379260625    2.192081288   H    0.100239640    0.000000000   -0.004713500   -0.007992836    0.013648092
atom    -0.491328988    9.505322416    6.481759411   O   -0.214790720    0.000000000    0.007148859   -0.010406532    0.001710876
atom     0.207869957    7.823465495    7.029780206   H    0.121289200    0.000000000    0.008776540    0.021285930   -0.010925416
atom     0.529123526   10.450183965    5.158952487   H    0.119189220    0.000000000   -0.002400627   -0.017399609    0.015699644
atom     1.266117008    1.285014277    1.020452514   O   -0.256894940    0.000000000   -0.023559748    0.028651661   -0.013947619
atom     1.757445996    3.042458383    0.434637182   H    0.101426400    0.000000000    0.002377364   -0.017409031    0.005435245
atom    -0.548020795    1.190527933    0.453534451   H    0.116251000    0.000000000    0.025116630   -0.007937637    0.004303911
atom     7.199855625   11.357252866    5.744767819   O   -0.272983060    0.000000000   -0.023018543   -0.013355654   -0.004298417
atom     7.861260032    9.580911491    6.103814036   H    0.090554160    0.000000000   -0.012775637    0.013961911   -0.012043535
atom     5.385719712   11.224971985    5.121157949   H    0.110571470    0.000000000    0.031848258   -0.002792602    0.010451694
atom     9.694295104    7.275444700   11.716300973   O   -0.272953720    0.000000000   -0.003515984   -0.011653645    0.004928994
atom     8.560458977    6.746321174   13.171390669   H    0.098815140    0.000000000    0.020546304    0.000365120   -0.014582688
atom    10.336800352    5.650281475   10.941512953   H    0.094273000    0.000000000   -0.008288023    0.010628369    0.014432222
atom    11.187177447   12.736753487    8.522664439   O   -0.234730150    0.000000000   -0.008862110   -0.006199983    0.001190206
atom    12.585575337   11.508431016    8.144719064   H    0.100528490    0.000000000   -0.013021909    0.008771120   -0.005059266
atom     9.618706028   12.207629961    7.540006463   H    0.103759570    0.000000000    0.018744711    0.010526398    0.012003900
atom     6.576245755    0.453534451    1.171630664   O   -0.217468220    0.000000000    0.009566293    0.008493162    0.003540653
atom     5.404616981    0.340150838   -0.321253569   H    0.139084690    0.000000000    0.006665194   -0.004618454    0.033780867
atom     5.990432313   -0.113383613    2.891280233   H    0.156223050    0.000000000    0.002436374    0.003485740   -0.040026365
atom     1.190527933    4.988877068    8.919507084   O   -0.198196430    0.000000000    0.033655499   -0.006796303    0.005922243
atom     2.475540320    3.590479178    8.654945321   H    0.139300930    0.000000000   -0.013734653    0.019993297    0.004669793
atom     1.738548728    5.650281475   10.620259384   H    0.124475160    0.000000000   -0.003200459   -0.010847454   -0.013315985
atom    11.810787317   13.757206001   13.662719657   O   -0.220031740    0.000000000   -0.022799846    0.004481124    0.000745706
atom    11.432841941   12.963520712   11.961965467   H    0.116423340    0.000000000   -0.008251297    0.017936694    0.012962542
atom    10.185622202   14.343019443   14.494197594   H    0.136037170    0.000000000    0.019985439   -0.017872252   -0.016017448
atom     7.577801000    5.669178744    1.209425202   O   -0.182436210    0.000000000    0.011507362   -0.005602034    0.022128033
atom     7.483314657    3.779451866    1.417295158   H    0.121613720    0.000000000    0.003960329    0.010915203    0.002366770
atom     8.447075364    6.443964874    2.721204814   H    0.139462030    0.000000000   -0.011563852   -0.015013131   -0.013656303
atom     9.675397835    7.067574743    6.122711305   O   -0.205486580    0.000000000    0.003289813   -0.011088677    0.025260094
atom    11.319458329    7.917951838    6.576245755   H    0.116028990    0.000000000   -0.016122385   -0.008531254   -0.011833811
atom     9.278555190    5.933740506    7.615595538   H    0.128792300    0.000000000    0.010288061    0.015782578   -0.028323076
atom     5.347925174    1.455089696   10.110033127   O   -0.269190620    0.000000000    0.027740076   -0.004907738    0.000545847
atom     7.237650162    1.700754190    9.921062329   H    0.133011280    0.000000000   -0.035058450   -0.005780454    0.001754728
atom     5.121157949   -0.415739913   10.431286696   H    0.095860790    0.000000000    0.009210394    0.013697582   -0.007096279
atom     5.102260680   11.376150135   11.584020092   O   -0.219676970    0.000000000   -0.018160655   -0.017049936   -0.001200392
atom     3.250328340   10.847026609   11.640711898   H    0.148237440    0.000000000    0.043972951   -0.004252218   -0.003416920
atom     6.311683992    9.977754135   11.092691103   H    0.145807960    0.000000000   -0.028776811    0.016961438    0.006353578
atom    14.172944024    9.429733341   14.286327637   O   -0.235056820    0.000000000    0.002319043   -0.012800092   -0.008022136
atom    12.850137100    8.201410870   13.606027851   H    0.133109310    0.000000000    0.008180733    0.032734332    0.007360017
atom    13.681616926   11.262766522   14.135149487   H    0.109303250    0.000000000   -0.019253391   -0.019892234   -0.001955521
energy   -1225.05217961
charge         0.0000000000
 end
 begin
comment written by RuNNerDecom
lattice      14.782194      0.000000      0.000000
lattice       0.000000     14.782194      0.000000
lattice       0.000000      0.000000     14.782194
atom    -0.515515603    9.901838137    2.889683414   O   -0.223329510    0.000000000   -0.008771457    0.008482552    0.034319198
atom     0.667561137    9.777439307    4.331165187   H    0.145278170    0.000000000   -0.009843675    0.001476240   -0.013382567
atom     0.518034608    9.549632732    1.461577128   H    0.115085130    0.000000000    0.020421621   -0.005358810   -0.024442841
atom    12.058761057    5.200541596    4.374283085   O   -0.263774650    0.000000000   -0.037813084    0.051942163   -0.014908552
atom    13.733559849    4.596490399    4.773775126   H    0.108259440    0.000000000    0.012118268    0.000298109    0.004162497
atom    12.044036305    7.113028344    3.839180463   H    0.114543710    0.000000000    0.020182117   -0.056390955    0.012158354
atom     7.450439078    2.558374608    3.052504172   O   -0.223479720    0.000000000    0.033422785    0.002941986    0.048319181
atom     9.014312791    3.631359640    3.587517976   H    0.110716680    0.000000000   -0.027396638   -0.021862316   -0.000869572
atom     6.990050588    1.580527876    4.688098689   H    0.133243870    0.000000000    0.005949680    0.018185924   -0.036304344
atom    13.562889166    9.541599503    9.919335118   O   -0.243228610    0.000000000    0.020908663   -0.061729332   -0.003422208
atom    13.266349445   11.279558635    9.783271004   H    0.106258030    0.000000000   -0.011371603    0.045946403    0.003839965
atom    12.005771226    8.649361178   10.473299104   H    0.109978400    0.000000000    0.002903417    0.011051223   -0.007187069
atom     2.915000085    9.255578001   13.527082621   O   -0.207999530    0.000000000   -0.058133544    0.055527144   -0.024642867
atom     3.532079059    7.645351177   13.824412248   H    0.104314520    0.000000000    0.025466457   -0.059431231    0.006322819
atom     1.495720713    9.166256281   12.200261916   H    0.124223460    0.000000000    0.021846603   -0.000830980    0.017359629
atom     1.805855130    2.636242694    5.271638790   O   -0.273035040    0.000000000    0.023525386   -0.019232634    0.052410748
atom     1.817116012    2.398231594    3.475472290   H    0.086352880    0.000000000    0.000826561   -0.008072013   -0.021235416
atom     2.862717012    1.162371003    6.030161931   H    0.102594470    0.000000000   -0.022340722    0.026385413   -0.015782181
atom     5.003369383   13.815324551    7.280418461   O   -0.249155620    0.000000000    0.051660971   -0.031184577    0.029998744
atom     5.873412866   14.162767845    9.066932236   H    0.116729890    0.000000000   -0.028909818   -0.013788130   -0.038095757
atom     5.853549946   12.044905580    6.838634332   H    0.109163090    0.000000000   -0.019916145    0.046149121    0.007266540
atom    13.405272716   -0.369220507   10.791674619   O   -0.247850120    0.000000000   -0.016706793    0.034082389    0.019290144
atom    14.994153185    0.577916274   11.010614596   H    0.135804600    0.000000000   -0.011049154   -0.008656993   -0.005752369
atom    12.100667641    0.777660405   11.731231705   H    0.112588710    0.000000000    0.027599483   -0.024066186   -0.023875371
atom     5.785661508   13.165953925   12.386324425   O   -0.281370780    0.000000000    0.034901572   -0.006362175    0.038647235
atom     4.703433823   11.663403738   12.814602675   H    0.084673920    0.000000000    0.009375155    0.010150941   -0.006504376
atom     7.244759315   12.977757915   13.716282076   H    0.110180220    0.000000000   -0.038170239    0.007155724   -0.035033190
atom     3.001258558    7.445189417    7.086849958   O   -0.229424480    0.000000000   -0.022431386    0.052318947    0.010657322
atom     1.345396720    8.357116806    7.690028100   H    0.131012720    0.000000000    0.036932752   -0.032229764   -0.000267959
atom     2.906027662    5.646798708    7.151841444   H    0.122684380    0.000000000   -0.017862779   -0.023527220   -0.005842750
atom    11.186508484    3.130298558   13.807019202   O   -0.168951520    0.000000000    0.019298091    0.034778385   -0.039308254
atom    10.086301937    2.643049490   15.096803149   H    0.132480990    0.000000000   -0.029400716   -0.014474868    0.031162454
atom    10.697263864    4.913518539   13.321179870   H    0.141318730    0.000000000    0.001845974   -0.019470873    0.001293292
atom     5.193137646    4.572016546   13.823593996   O   -0.273381350    0.000000000   -0.029571183   -0.005510224   -0.004532895
atom     3.485648469    3.604287412   13.813922374   H    0.112041570    0.000000000    0.043315663    0.010713338    0.010727876
atom     6.141342122    4.071539390   15.388463595   H    0.095876760    0.000000000   -0.022477565   -0.004430128   -0.009699630
atom     7.365947500    9.235730200    5.541667533   O   -0.217460520    0.000000000   -0.018779634   -0.016086756    0.012884514
atom     9.040793534    8.546155634    5.895611487   H    0.138876040    0.000000000   -0.012665188   -0.004824501    0.011579275
atom     5.871999350    8.098303592    6.274919356   H    0.119375700    0.000000000    0.027887210    0.024418636   -0.014780915
atom     0.892497217    1.642416432    0.615892225   O   -0.205145860    0.000000000   -0.029285784   -0.037750160   -0.041407228
atom     0.900290451   -0.289336082    0.167444919   H    0.146807470    0.000000000   -0.000912135    0.055934535    0.012804005
atom    -0.869138303    2.352005095   -0.093743681   H    0.102386220    0.000000000    0.034607455   -0.015445748    0.021284401
atom     9.211396187    8.010864040   11.761809376   O   -0.217230700    0.000000000   -0.031980507   -0.032199178   -0.014428464
atom     9.038607120    9.105053697   13.207739565   H    0.100789150    0.000000000    0.001987241    0.014028150    0.019911783
atom     7.420288486    7.365828447   11.599345777   H    0.144293390    0.000000000    0.028692564    0.003501553   -0.001808656
atom     9.236737424   10.816188156    1.116352374   O   -0.217216770    0.000000000    0.031641825    0.007138605    0.017174193
atom     8.485019190   10.559338369    2.794288112   H    0.106360600    0.000000000   -0.021423022   -0.004380646   -0.003742391
atom    11.028597237   10.824729722    1.730354872   H    0.117709780    0.000000000   -0.010104766    0.004688901   -0.016316326
energy   -1225.03158208
charge         0.0000000000
 end
 begin
comment written by RuNNerDecom
lattice      14.782194      0.000000      0.000000
lattice       0.000000     14.782194      0.000000
lattice       0.000000      0.000000     14.782194
atom     2.154286751   11.149382910   10.336800352   O   -0.239766900    0.000000000   -0.001765984   -0.002428101   -0.012656234
atom     2.418848514   10.374594890    8.598253514   H    0.106515660    0.000000000    0.007919624    0.022045835    0.019549300
atom     2.588923933   13.001315250   10.544670309   H    0.122993630    0.000000000   -0.009989253   -0.030127313   -0.015642068
